address,balance,label,total_tx,mean,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0x725c167148c992ba6e0712be973ae6102294b369,0.027212713958849947,northern_america,84,80.36978307201073,7,5,8,12,10,2,0,0,0,0,3,2,4,9,3,2,1,2,4,3,1,1,4,1
0x327e30aefe00a2b576a98fd3ecdb63147de2916d,3.102746299296621,africa,23,0.36766089542990443,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,3,2,4,6,0,1,3
0xab0835a062b165824839a511357389ed84083985,0.0,northern_america,78,7.064484392332008,0,0,0,5,0,0,2,8,7,3,5,2,10,7,3,4,4,3,1,2,10,1,0,1
0xc1ae5602e8f39a9270faae89349d8575da73972e,0.4884167879091514,africa,81,1.6790123456790123e-05,0,0,0,0,0,0,0,2,2,2,2,1,2,7,2,4,3,5,19,8,15,1,5,1
0x0fd5fe3931ea70084701fe91c9d3431e69c22714,0.6905379660968596,southeast_asia,21,2.8406988488998524,0,0,2,1,1,0,0,1,5,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0
0xe01a654fd0437f1ab7d9d3ede8100296f6613fec,9.907178771058573,africa,200,1.4801482344004455,3,2,6,0,3,1,13,7,10,6,8,13,11,13,8,17,19,4,6,13,13,11,10,3
0x434eaa43751e17f1488c077d28c22e7959eea4ab,0.6940955322924112,southeast_asia,127,0.11578563106856106,3,0,0,1,4,5,0,0,0,13,1,1,3,7,32,33,24,0,0,0,0,0,0,0
0x1afb7ba8e4cf8ddf7f057484dd6a8695951f76f8,14.507164161437117,jp_kr_cn,210,0.3502075865187398,5,25,42,23,24,8,23,2,7,1,4,15,4,8,5,7,1,0,0,0,0,0,0,6
0x3d967fc7ba775f47c6674a3103d626e801aa3f8d,0.14700690587904336,europe,23,8.114555223218002,0,0,0,1,0,0,0,0,0,1,2,1,1,5,1,0,1,0,2,1,0,7,0,0
0x4d65704f8c9cefde4dfdf24f8adb43d06901c8d0,1.1548574755898258,southeast_asia,153,0.14133638327779663,2,0,11,13,4,20,13,31,6,24,3,4,4,1,6,6,4,1,0,0,0,0,0,0
0x057a484ae712f7a753b461d9f172d5d2dd69bf69,4.568320469854021,africa,297,1.3315048041869852,0,4,1,4,10,1,17,9,41,24,28,21,13,17,10,14,9,18,12,20,2,17,5,0
0x4ce21dbb89a53cce7970734f9a13a646486f611b,3.760000000000671,southeast_asia,218,5.274499424023865,1,3,7,9,8,6,25,9,16,6,9,10,14,2,18,8,21,10,15,4,16,1,0,0
0xa185365cbd2b2ac304e8c187a936faaa7350a51c,4.0387108032061185,western_asia,161,8.345340999687323,0,0,0,0,0,0,0,1,18,16,15,8,9,13,13,16,17,26,3,1,1,4,0,0
0x4e7c672c311d34fea8819cab005f90decf695f85,0.5160617041404262,southern_asia,250,23.95319111738297,0,0,1,20,21,7,11,5,6,6,3,7,6,28,23,8,14,22,33,14,6,3,6,0
0xfa34d2f0df004e9473dac3c996a3693ae37e7525,0.8746749926254606,southeast_asia,198,3.2343895051839437,4,2,3,2,15,5,16,6,8,2,15,5,11,36,25,5,0,0,1,0,1,11,9,16
0xd056e692c00c8016adc30fccb7101d9a4ff38ad0,0.1241734037816191,southeast_asia,43,0.2579889591992133,0,3,2,3,2,4,4,0,0,2,4,3,1,2,3,0,3,5,1,1,0,0,0,0
0x10e64a9f70c4a46276faec2b7bbdbebe609d3cb3,0.04652217858087304,western_asia,69,4.645801538605629,3,0,0,0,0,1,0,0,0,13,9,1,1,2,1,6,4,2,5,9,4,5,3,0
0x774d521c508a3bdb33ffd13572e073367f57cd7b,4.429626111917136,southeast_asia,229,0.2522235773928969,0,0,2,6,30,1,2,1,3,1,2,15,6,17,28,16,18,35,33,6,6,1,0,0
0xcc6c0d854df5378e9752b51896be863dc969aa2d,0.0,southern_asia,54,0.09195521185937265,0,6,0,0,0,2,0,9,5,0,2,0,1,0,0,1,1,11,9,5,2,0,0,0
0x3de1c24cca9a989d128cb7e258199d3394dd65f8,86.80118989633401,africa,456,23.610383415769526,51,26,24,19,0,0,0,0,0,9,0,6,10,35,22,37,37,37,27,57,21,9,20,9
0x4e6aa5b80a200f691299650b9890109747d84cdb,2.4230857713055802,western_asia,124,0.6453565742030181,5,2,4,1,0,5,0,1,2,3,5,0,1,5,8,6,6,7,2,8,8,18,19,8
0xec10d67e0111bb0dcf3f802923287ecc5ead6ad1,0.3711178573276223,southeast_asia,44,0.03622204838285106,0,1,0,1,1,3,4,3,1,1,1,2,2,1,4,2,1,5,1,0,2,0,5,3
0x03a826beaba050de0edec3c2f6e93a3726c8f6d4,0.0,europe,142,0.2586635982810327,0,1,1,0,0,1,1,7,25,11,18,2,1,5,4,11,9,11,17,9,2,2,1,3
0xac858f98be6124ee42d776fa626328db1c562e23,13.573246725072563,europe,130,17.175612351517383,4,0,1,0,1,0,1,5,4,4,0,4,9,1,7,11,3,4,4,19,15,12,6,15
0xfe83d495176834448b31065fc545d9912371cefc,15.916641606766461,southeast_asia,3802,0.008001971169625213,26,98,417,256,230,469,426,433,158,206,117,22,468,346,61,18,19,2,5,0,0,0,0,25
0x2d203500b6a4059596c7c4ab91de11e708038c54,0.4129089172265322,africa,97,0.03139887957412085,3,1,3,5,3,4,1,5,3,1,5,1,1,5,3,1,8,4,10,14,9,2,3,2
0x3e6905da93bb0ba373ab6f03cab3e23b750887fd,1.9044839797491782,western_asia,120,2.11908284055563,1,2,4,21,0,0,5,21,28,11,0,0,8,5,14,0,0,0,0,0,0,0,0,0
0xcf5d334768b4ca5f1123138cd8e49f3b4adee2b1,1.6834401626239672,southeast_asia,22,0.32437459824554354,0,4,3,0,0,1,3,2,0,3,1,3,0,0,1,0,1,0,0,0,0,0,0,0
0xc661b6503a4d2eca5cd0d25eb811515444652898,0.05132968411652067,southern_asia,32,0.0043794001046852885,2,1,2,1,0,2,1,0,8,0,2,0,3,3,2,4,1,0,0,0,0,0,0,0
0xcdb432bd4718dcb83a437ed23abe5b1bb0041011,0.6692047408278103,southeast_asia,157,5.8873973566433895,6,23,8,7,0,3,19,11,11,13,5,7,10,2,14,10,7,0,0,0,0,0,0,1
0xc2287a3184e1920cd3417ecc37b3a2d7739b00ac,0.00055051958444784,northern_america,500,3.831365683253525,23,7,18,27,23,61,23,22,28,26,9,9,7,9,1,1,1,33,4,13,22,42,56,35
0x26c3775bae48f9c06ecbf2aa80c9541be550a70c,6.352889499155237,jp_kr_cn,126,26.167497975121353,6,11,15,2,2,2,3,15,0,12,6,11,4,3,1,17,15,0,0,0,0,0,0,1
0xccc90112dc1e75ff6bb9ada31db7b179105c3422,2.1400072624002977,southeast_asia,174,1.0102529509882385,1,1,1,18,24,19,8,14,2,9,13,3,4,19,15,3,16,2,0,0,1,0,0,1
0x0cefc9665ca27ae5e0aef37cf40a445be8e5eaba,0.23611107145455712,southern_asia,50,0.10894617946400001,0,0,0,1,0,1,8,5,4,3,2,3,2,1,1,2,3,1,0,3,5,1,4,0
0x7664790581adc248833fa11f7ab8b90646bb9bbe,0.01046494724759392,southern_asia,79,0.5096390601194954,0,2,1,2,3,3,1,1,0,0,1,3,3,10,4,10,17,4,10,1,1,2,0,0
0xce57954e5103bc518be58d7eee6ca75fec10f336,0.9431950263290394,western_asia,1104,86.84906661007656,0,17,5,70,15,6,14,40,14,10,51,44,74,58,123,126,108,125,98,17,26,33,25,5
0xd1ef212d41d7324709fea645efac988c694701bd,1.0614255124177965,south_america,24,0.24251554638285686,1,2,4,4,0,0,0,0,0,0,0,0,4,0,0,2,1,0,1,0,0,2,1,2
0xfb11bdd0539a3b07eb19b30cbf78c3712f8308fd,0.06385354464421535,southeast_asia,173,0.37140505656102096,0,11,8,15,6,6,13,12,12,18,9,19,6,11,4,6,3,1,3,0,0,5,1,4
0x43d5d3ce27190c6442dd65e1b0aae1caa09ea3bb,6.944236803868127,southeast_asia,521,0.15200705644618712,0,0,8,22,26,0,0,0,4,16,17,9,0,131,88,125,64,10,0,1,0,0,0,0
0xe81e01e4736aeac0fb5d5352f77a08a25f09b132,0.3405686249822497,europe,30,5.840355520245557,0,0,0,0,0,0,0,0,1,2,3,0,4,1,0,1,5,0,2,0,11,0,0,0
0x20ca8906906de2df5dd0837843cd0b356d5357e4,0.9923914428301714,southern_asia,205,5.060550443697437,0,0,1,2,13,2,7,5,14,4,15,16,18,3,3,6,3,11,14,12,8,8,26,14
0xfc7ae2953fd101e411ff3957c98b2c5765fca14b,0.0334798243669766,southern_asia,50,0.06157675220132734,0,0,0,0,0,6,11,9,1,3,6,4,2,1,6,0,0,1,0,0,0,0,0,0
0x4532280a66a0c1c709f7e0c40b14b4dea83253c1,366.8721922547011,northern_america,4295,2.759748885463489,198,289,228,235,160,182,226,186,185,222,157,222,119,181,203,135,117,146,111,170,146,159,188,130
0x1778ef8a96a79b4ded5d567f3003ada0d5e04c7c,0.3849548330617134,southern_asia,109,0.15599221301003305,0,1,1,1,4,1,4,3,8,6,0,3,4,5,3,12,13,5,13,8,8,2,4,0
0xf2360f0c00781acd57c872802a5da348653dfc29,15.861768964898086,europe,247,2.1466842244941637,2,0,2,2,3,0,3,1,1,10,18,15,15,9,16,7,20,12,46,21,17,7,16,4
0xd017d6cb1c25c7f5cdeafbd39ff37590b3d8b6a4,2.021922397741359,europe,181,0.9126929420979691,0,0,0,0,0,0,0,0,0,4,7,9,9,6,2,2,10,14,19,52,36,8,3,0
0x080e617f07af30eecbe12d19fa8f1c6cb6687cd4,12.158764412498819,western_asia,279,10.263173458880406,0,0,0,0,0,0,5,13,25,27,24,35,18,17,31,10,22,10,12,7,14,6,3,0
0xb441d34221a9a78f792b5d165742561ee54cf8a1,0.0,southeast_asia,93,0.28524833562649554,2,1,2,1,4,2,2,1,2,1,5,2,1,1,11,9,14,8,5,9,2,4,4,0
0xbe09039e0156c1ea1043e1102ca78f208a39d958,0.7185401164591823,jp_kr_cn,367,0.577818948064999,1,0,4,2,8,8,10,39,34,38,32,21,39,14,9,15,18,3,3,6,63,0,0,0
0xba02a61427d471e07b09d2759ba81a347c1eb077,0.17628792489357153,southeast_asia,36,0.3114665546401041,0,0,1,4,6,0,0,1,0,0,1,0,4,2,3,3,8,1,0,0,0,0,2,0
0xb4194493555c2c118b495c570575877854f6cc72,0.10656382016318294,southeast_asia,331,0.1619036372342847,11,96,49,12,6,9,22,29,5,2,6,4,6,18,26,16,2,3,0,1,0,2,2,4
0x2722b8532038ae33d19be49d0589b5a2a5b9c768,0.04446365585447677,southeast_asia,35,0.017654973407200108,0,0,1,2,0,11,0,2,8,0,0,0,0,1,0,2,4,3,1,0,0,0,0,0
0xd51f93bb9f68b713fc030ca95e158bd579a95440,0.8094600949342525,africa,107,0.15397665794392526,2,9,7,7,1,0,0,0,0,2,0,8,5,3,9,6,6,3,11,5,4,4,9,6
0xcf7fb66a867401ea49e525237a54af4251557689,4.043204485794576,africa,84,0.4391031190476191,0,0,0,0,0,3,2,5,6,5,2,15,4,4,2,3,6,13,5,0,0,0,6,3
0xf94e67b938b7be90fe6e2b107f39a7fdcd99dc63,0.46606124105106034,europe,56,0.10321428571428573,0,0,0,2,3,4,2,3,4,3,7,3,4,5,2,1,2,7,3,0,0,1,0,0
0x20b5c8288b313c6ae31fc563a9d40dd1142cdff2,0.5740179440172494,jp_kr_cn,406,0.5841232944827599,59,87,73,50,2,16,24,3,19,6,13,12,27,12,2,0,0,0,0,0,0,0,0,1
0xc68d6797f473e9f8fa143b8fe8acd5c3bbca6f90,33.38594846406625,europe,114,6.425719606913687,0,0,0,0,0,0,16,6,12,6,5,3,4,3,3,3,5,26,2,5,6,6,3,0
0xbd34d10d2e8f25586247341382a46941958e2ca5,0.0008160000011424001,europe,55,0.40007200853217195,1,5,5,1,1,0,0,0,0,2,0,1,1,0,14,0,3,0,1,6,0,5,1,8
0xaecf5a4da2cd10a05134dfacb5de59df82dc3427,8.227019557246878,europe,752,4.605700562556072,2,0,1,0,13,24,1,2,32,3,13,8,6,10,56,91,106,56,92,114,99,23,0,0
0x3cf22c08a78f82e09bc7df399282301d2b078967,0.41003091412448983,africa,183,0.18758204523633945,14,6,3,11,2,1,10,10,11,7,7,11,7,5,5,6,2,8,8,13,12,14,7,3
0xd281de0e431611e01c9dd90a37968d2d5a08fa6d,0.006946521072768036,europe,26,0.0374840447856768,0,0,0,0,0,0,4,2,1,0,0,0,3,1,1,0,4,1,2,3,4,0,0,0
0x23d7e8b4335d1bb88682d1005be8888d17c42d5c,1.0874303386816453,europe,83,0.38531548527256754,0,0,0,0,0,0,6,4,19,1,12,3,0,4,9,3,1,5,4,6,4,2,0,0
0x4b72e006ec75a827c35d6ac258f0342268dcc3de,7.738172043929735,southern_asia,386,24.99905933645104,0,0,0,0,0,4,2,11,15,25,5,11,5,4,30,28,55,36,11,55,67,18,2,2
0xab4b9f9791bb6f2db734c0a2e8455edade254d08,7.116656744055383,southern_asia,115,3.4866195849388215,0,0,4,0,3,6,14,32,11,8,10,0,1,5,0,2,0,7,5,7,0,0,0,0
0xc5760f678a1345e639088c439ff5f6bb144d4d55,0.6124301516974149,oceania,32,0.031237500000001063,2,2,5,3,0,2,0,2,1,1,0,3,7,2,0,0,0,0,0,0,0,0,0,2
0xcf645b8e385ddb6224f6b4e189f43d49c4a1a018,0.5726553462632802,southeast_asia,26,0.026153846153846156,1,6,0,1,0,0,0,1,0,1,0,0,0,0,2,4,0,1,0,0,2,0,2,5
0x72afe119f8beb17dd106f37b21cff1070bda2565,1.8335676712888627,southeast_asia,60,0.035998664147010556,0,0,0,0,2,0,2,4,8,1,4,3,9,7,6,2,3,5,1,2,1,0,0,0
0xfcf7372c0a1ad79e92d308b3f0a5499dabe3e7e4,0.6093897211306109,jp_kr_cn,518,0.3171726135381326,14,26,28,22,38,40,19,11,30,22,45,17,31,36,26,43,8,12,17,18,2,2,0,11
0x03d6edd0b7538c2d2b00fe424c6bccc9c6df2a0d,89.21318075867399,europe,564,1.7325399614628554,0,0,0,0,0,15,16,35,50,10,24,31,54,11,13,11,29,28,91,82,51,13,0,0
0xf60ecdd43b0ab5e73a1000d8243e675223f62175,0.21304313059911778,southern_asia,191,2.18125636027584,8,11,15,13,3,2,11,10,2,6,14,8,17,6,8,1,9,21,13,8,1,4,0,0
0x2957b92d48c979da8b0f936e0744aef4f62d36b2,0.010000006530836828,southeast_asia,273,0.5924003015844554,20,2,7,3,6,5,21,5,11,12,24,14,40,11,10,10,16,16,10,9,6,10,3,2
0x9d03c71bc5fcbceca6a87432efaf59eed6fbf3ea,85.18860048326081,southern_asia,2729,1.461774704490806,170,115,50,118,141,172,136,83,80,43,209,70,43,57,50,57,82,81,188,123,180,148,109,224
0x2ebe2c88be4aa3d7036bad8182eb6e8e0b86e84e,0.038429768058103775,africa,23,0.19429870565195542,0,0,0,0,0,0,0,0,0,0,1,3,4,1,0,1,3,0,0,0,0,0,5,5
0xe8d94c7e730d195f0f9c616a1f65dd5b468368e9,0.8535838285895536,africa,118,0.15726991908178636,2,0,0,0,7,1,4,5,6,8,6,6,0,1,2,4,12,2,9,3,1,9,21,9
0x8b2209730dcd42b29796d3b7bda732fd21ea3bad,1.2147222511936988,southern_asia,194,12.605713038605098,1,2,0,19,14,31,18,2,7,3,11,6,6,20,16,10,18,5,2,2,0,0,0,1
0x726d7cfdfd877c8f0b66284e553b362bf0435f82,64.70973939765535,europe,177,1.0583566893668057,0,4,0,0,0,0,1,1,0,5,18,27,36,12,16,13,8,9,12,10,4,0,1,0
0x08446db8876ec21137a1e1252f5e39f2b53553c4,0.36300314020458346,southern_asia,108,0.06594018220474263,2,3,5,6,15,8,8,3,4,7,3,7,8,6,5,3,8,5,0,0,1,1,0,0
0x59bd1196e65080ac3a38905224de6c04b1e7b15b,0.15879683225640406,africa,31,0.6920363839143383,1,3,1,0,0,0,1,0,0,1,2,0,1,2,1,2,2,1,0,1,4,0,7,1
0x2534ae50f81f8efe3d013c1036f357dff168b4bf,0.05000000672403413,southeast_asia,372,0.535486838787157,6,13,7,16,14,22,21,43,24,27,26,14,13,46,12,12,3,9,8,6,5,7,10,8
0xd8c84eac995150662cc052e6ac76ec184fcf1122,14.251010935290353,northern_america,1574,1.6452973238035133,108,149,81,68,78,35,19,3,0,0,0,9,20,51,65,72,106,110,98,85,130,63,119,105
0x92bb2f3c3f36ee4db399bec02e2ccdf720acf029,1.261799534758753,southeast_asia,23,0.7096658411255391,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,8,3,2,4,2,0,0,0
0xc1a5dc43011d8a30eea4e8c2dd08d9b99d5a8e29,2.9123402864662493,south_america,78,4.067594648547655,17,17,17,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,11
0xde409467df1ed47483213eaaab03273e4f64db80,0.2100869880832116,southeast_asia,216,0.04711833333333333,21,3,1,10,10,14,2,4,8,10,8,29,23,8,7,11,8,6,4,5,6,0,2,16
0x09cfa554d7320c7e743c7960d065cc3719698622,0.17000000628862535,southeast_asia,44,0.031630130299999996,1,1,1,2,3,0,1,1,1,3,1,3,8,0,3,0,3,2,2,5,2,0,1,0
0xab354d0389b43e44d234a8301830fc909811cbb1,0.7453211280301472,europe,47,0.22474765257854826,0,0,0,0,0,0,1,0,1,4,0,0,1,8,0,0,5,7,1,14,0,4,1,0
0x114dafa2cdc7f1b906c9c0dde8f0a85ebbeb3685,1.4688233618520612,europe,149,0.7940879520111119,3,0,2,7,7,3,6,7,17,11,6,10,5,7,6,4,12,8,7,5,3,6,7,0
0x6128432250a8e69cb31c515e51654e0cdeed83cb,0.28166222631814497,europe,131,1.8425459874335604,0,0,0,0,0,0,0,2,7,13,1,24,10,4,6,9,15,7,6,7,4,8,8,0
0xdb0f1df85d3f3989c7543a8f74eb7d41132fe74a,30.52151442239048,jp_kr_cn,631,0.7124517102481824,0,0,0,5,15,52,65,54,43,34,45,30,43,24,34,10,22,15,22,42,53,19,3,1
0x8f17c304120ef0a86b0243b3e62f91b4678f6e84,1.0249652941341383,southeast_asia,219,0.19137275381926833,3,15,36,2,0,20,39,7,16,13,17,1,2,5,10,32,1,0,0,0,0,0,0,0
0xfef18c3960eef36d87cdfa4c0f545dc4ffbb250f,0.0773583211939707,jp_kr_cn,26,0.2743715502458146,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,3,3,3,6,6,0,0,0
0x00ede3b3a16ca0879c2791f940fbbc6008b6b73b,2.400000444867924,jp_kr_cn,599,1.095517737687683,10,21,110,35,18,21,39,44,59,36,9,45,38,14,37,4,0,5,0,0,8,0,33,13
0xb4df4bd8026826c7f40bbf23d02bea4fa1865f31,1.663939495180316,europe,108,0.5108668769788108,1,3,0,0,0,0,0,0,0,2,0,3,6,20,3,3,0,2,7,15,37,5,1,0
0x616722eaa87e1568788ad9424b8ea60448be98f0,1.5854661743748353,africa,294,0.5254508210752791,7,13,2,9,4,6,2,0,0,7,5,0,10,21,13,8,1,14,22,48,34,23,33,12
0x59c297ca2ff1ef47c8f3caf82c7bce2e716016ea,1.3235106039596187,europe,122,2.8922582457085277,0,0,0,0,4,3,1,17,9,1,10,1,0,10,0,13,2,3,9,7,10,10,12,0
0x8921e73ef412f5cce0aa3ea782f3486a6afaecfa,4.540996865678117,africa,272,0.28993002902877835,5,2,4,5,1,7,8,8,33,26,15,24,15,14,9,11,5,7,15,14,8,6,17,13
0xcf1aec8f2c539c8bab9ccd9cac8b74300165805e,1.0662120946071532,africa,98,0.024497214771622935,3,6,3,3,1,2,0,0,1,0,0,0,0,2,3,2,1,23,18,1,0,3,15,11
0x47ec5350ec14ffc0a0e344610634336bdab51a08,0.22145402270923795,southern_asia,42,0.8099782863674663,0,2,0,7,0,4,7,3,0,3,0,0,2,2,2,2,5,1,2,0,0,0,0,0
0x4b1ff33f8cbc5e0e94fadf8344dede752eeff1b4,0.6983734887904343,jp_kr_cn,94,0.02405427225531915,1,1,3,1,0,0,1,11,19,5,7,1,1,12,0,3,2,3,3,9,0,9,2,0
0xbb229b32165270a2e6dcfa8ae9acfba9916b863d,5.320940502550042,southern_asia,34,1.2773848013541118,1,2,4,0,0,2,0,0,0,1,1,3,3,0,1,2,7,4,1,1,1,0,0,0
0x6cf842f1393b543fe277602f0e21be99ebf75821,0.09229168140961581,northern_america,50,0.03844995973764607,16,6,5,5,2,1,2,1,1,1,1,0,0,2,1,2,1,2,0,0,0,0,0,1
0x646ba5fe03883ab49262da3afc4cd83dad9aa6e2,1.9937501980944676,southern_asia,166,0.30621430148692613,0,0,1,15,12,20,26,17,19,3,13,6,2,4,0,3,6,9,10,0,0,0,0,0
0xf5d6272a92570bc510da9075eeb5978234d3bda5,0.5001273256003547,europe,79,2.074954612288231,5,0,0,0,0,0,0,0,0,0,5,0,0,1,4,3,4,5,5,3,18,12,10,4
0x915d613cb4fa4f981009a959e8d54eb14257c2f9,9.132069332923608,southeast_asia,29,0.27047586206896557,0,0,4,1,9,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x256b71537abb698fdde2281903db85a68e9f0464,1.5926295094413983,southern_asia,251,0.90313275717937,2,5,5,10,18,13,2,6,17,10,6,2,1,0,8,13,3,30,32,27,22,8,0,11
0x0dd6f35a744a9d0adcbadddb5fe1744f056edb67,0.1778143904239639,southeast_asia,35,0.03597184850782544,0,0,0,0,0,0,2,0,0,6,5,0,4,3,5,4,1,2,1,0,0,0,0,2
0x77cf66ef651cf0f8377f4a4bf30eb4e22ad45cd5,0.0,southeast_asia,32,0.08512400812337714,2,0,0,0,0,0,0,0,0,0,0,0,0,3,10,6,8,0,0,0,3,0,0,0
0xdc4d79aa622cc341646d08ed8147324e5c2fb160,1.745767157611781,northern_america,256,16.75388434037554,19,20,14,2,12,4,27,21,25,5,2,0,0,3,1,0,2,1,11,23,24,12,18,10
0x389d9ac614c4868a9a85677f1f26ee0025c570fa,1.5955082519611392,europe,108,0.23602101040892493,0,0,0,0,2,0,0,0,0,7,2,1,0,0,13,5,3,6,0,0,5,20,27,17
0xc5987b2acc814d3dc8cba76fee0e015560718baf,0.09054553623838373,southern_asia,43,1.2611146312533044,0,1,2,2,4,1,1,1,10,4,2,0,0,4,6,5,0,0,0,0,0,0,0,0
0xd67025def766d77b77a48d5c25f9910012a9c4a0,3.915625889005205,europe,150,0.23001437359087287,0,0,0,0,0,1,9,2,5,9,14,12,22,19,24,12,3,2,11,4,0,1,0,0
0xd5f0ddc75fc12e7a244fad59fd06e9b5eb6fcec5,0.18389873719737798,southeast_asia,146,0.3740904427383473,1,5,6,3,11,9,9,14,4,1,1,5,3,3,3,4,1,7,33,20,1,1,0,1
0xe08e86e1eb7b76ac232feeb7b39750b1446ca9ca,10.984863404536776,southeast_asia,272,0.23219385092878186,1,6,7,0,0,4,8,4,3,2,0,0,0,22,43,50,33,12,15,3,10,5,22,22
0x401d4e3f7b40eba0ce7f1f04d8f35a841cd7d3f9,0.09703812293863599,europe,71,1.9462694722822944,0,0,0,0,0,0,0,0,1,2,9,11,7,19,1,6,2,4,5,1,1,0,1,1
0x9203134e9fa9f88271551aeff55c03aba8b7d9b6,0.6636761500694669,southern_asia,28,0.7776698855891533,0,0,0,2,6,4,6,0,2,3,0,0,0,0,0,4,0,0,1,0,0,0,0,0
0x35a81101182490cdae9cc1f76b98fc59ddffda4f,0.2553487864498782,southeast_asia,652,0.23509135151342758,5,10,16,18,46,28,35,30,29,48,36,33,35,41,30,27,25,39,21,24,29,21,14,12
0xef38b81ba129971877b6642c6139228c5ffb7f36,0.37893127013768146,southern_asia,31,0.7930652995364952,0,0,0,2,8,2,5,1,2,1,0,0,0,0,0,8,0,1,1,0,0,0,0,0
0xc42e3433e610c95bf66c83ccc65fdb98248c4e32,0.4303355918214701,southeast_asia,228,0.24658879571042486,3,6,7,14,13,12,21,14,1,0,24,18,17,6,6,4,14,14,10,7,5,0,6,6
0xc6702fe0428da3b569634ef9eac0eb1765516c28,0.27133485617253644,southeast_asia,244,0.19196904329593467,8,6,6,8,4,5,15,9,7,7,12,16,10,12,19,33,17,18,10,16,5,1,0,0
0x2285ae438106e2dbe91d56a2330cbbdf4e65b591,8.540703490891008,northern_america,556,28.804363799860745,25,53,12,27,41,53,42,9,5,6,1,2,8,23,28,15,68,23,14,14,10,24,14,39
0x69e64aa345f021f5c618228ca6c2bcfa79cac79e,6.72473130427253,western_asia,384,0.2491091014808777,6,1,1,6,22,6,9,20,24,6,4,13,11,19,25,14,55,19,16,21,51,22,10,3
0x89417f0333396be1e66eacf62f7a46d9ec1cc745,0.439607967495255,southeast_asia,166,5.965222645829449,2,4,0,3,0,22,26,1,5,11,6,27,9,12,32,6,0,0,0,0,0,0,0,0
0xfd105111297d335a1373a8829a6a27fbb62d09c1,1.3604955739370708,southern_asia,255,0.04669304288445502,0,0,0,0,8,15,14,11,20,9,16,16,7,13,37,17,6,9,13,14,28,1,0,1
0x7e6c40006275d1547957514dcee2839341ad8555,2.913507403194715,jp_kr_cn,59,0.09424929949152543,0,1,4,11,1,6,3,2,6,5,0,4,2,2,4,1,2,5,0,0,0,0,0,0
0xabacc229977332af5d11553d1dfe964376d4e0a9,6.915640063876221,western_asia,68,1.8606035414939208,0,0,0,0,0,0,0,0,0,6,14,5,0,0,1,0,0,5,9,8,4,2,5,9
0x456e3cebd964de4311c2f81781bc9e9f416f9999,1.6992892250847587,europe,181,0.23997100417069814,0,1,0,17,7,1,0,6,16,16,6,1,0,38,32,21,17,0,2,0,0,0,0,0
0xaa2427f5278b759bb66c0ec7bdd4ee0f3b7697ec,4.514676651331149,southeast_asia,460,6.208885820542097,74,67,62,34,21,17,22,38,20,8,7,3,2,10,27,38,3,0,0,0,0,0,1,6
0xee50c5e203f1fb8dcd2f5bfbcbc7276c9d57859c,5.565995952132e-05,northern_america,420,3.0855425555303735,0,2,100,63,58,66,38,45,7,7,1,22,3,4,1,3,0,0,0,0,0,0,0,0
0xbb20d341bb9f34fc0fce59d3a1f089d4beb5e4c2,0.6093007591508348,western_asia,265,3.251802745789164,0,0,0,0,2,1,16,16,20,30,23,15,36,8,5,24,8,8,4,6,7,6,26,4
0xb95b41fcf1a22fdc7930164102e361f03eaef1d5,31.233220385166966,europe,540,0.4433929925925927,0,3,0,2,15,9,17,2,17,25,22,32,9,11,35,40,60,57,78,49,30,22,4,1
0x2c3e22f9a78db06988439d1b5372b8d573d40327,24.88977048332085,southern_asia,524,1.6963809708221527,0,0,8,62,58,28,31,46,33,25,26,48,35,22,27,30,28,10,1,5,1,0,0,0
0x8c6d51a58d95508111501373b7337b72d0032395,0.1741207492898882,southeast_asia,123,0.15693359247781094,3,0,0,2,2,6,7,7,7,4,8,1,12,16,9,12,3,2,10,7,2,2,0,1
0xac1e231d3b9797dad83480f5424401fccf075f99,68.8331017005635,southern_asia,72,5.2153903622249,0,0,0,1,9,3,2,0,1,3,2,1,5,1,1,2,8,15,3,10,3,2,0,0
0x66ed7441465dacf123909ae15064a412c2ad2d08,1.2231770618807494,southern_asia,503,0.20383911014508305,6,6,15,10,22,31,27,37,21,31,41,38,33,16,31,30,37,17,13,0,3,5,22,11
0x2e06a52e4948ab34a8dc5308fddca37dd5e4ebcc,0.08977693841459533,southeast_asia,58,1.156144448707115,0,0,2,0,0,0,0,1,1,2,1,3,4,13,1,3,2,2,4,6,10,1,2,0
0x4b6f6ca64b16793c713b71035851957cf4942637,36.814508514987935,jp_kr_cn,2950,4.994594749077365,6,153,343,433,122,294,256,227,278,163,157,164,144,46,47,35,38,1,15,0,0,16,4,8
0x054f6a6ad081e29e50d631a0788978dc39fadd97,0.9945957327734263,europe,67,0.1737516555919863,0,0,0,0,0,0,0,5,6,6,12,7,1,0,0,1,3,4,8,0,4,7,0,3
