address,balance,label,total_tx,mean,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0x7caa2e4c4303a7ef167fc58fe077d700a1a0f01e,39.4836054359989,southern_asia,25,59.150915884393896,1,0,1,0,0,1,1,2,3,0,0,1,4,3,0,0,0,0,1,0,0,6,1,0
0x372fa25ea9647da526b5b001bd18361f00f2d408,2.321827466973268,africa,61,58.516379215622926,2,2,0,1,0,3,2,4,2,2,6,4,7,6,0,2,1,2,5,2,2,2,4,0
0x4982fd49f7e9f99ef5a6b1be7432575f09f9c554,40.310251882729894,africa,99,16.170740592303677,25,9,11,1,0,0,0,0,0,0,1,0,6,5,1,8,4,1,6,2,2,3,7,7
0x65dae672f7f85a59464c40407d45468cf5de83cf,120.52684536929098,europe,77,83.99618468372721,0,0,0,1,3,2,5,8,8,7,5,1,15,0,4,0,0,0,4,0,2,6,4,2
0x3d8dac53edd63015cd0889d82ac7e5c49fdfc8c1,0.15177860600952,africa,49,8.119069076884127,0,0,0,0,7,8,4,0,0,2,1,1,5,2,1,3,0,2,3,1,1,1,7,0
0x4c53c2c86c0719f1802dffd0866dfdaf1ee6003f,103.43747929326398,jp_kr_cn,30,3115.353503904815,1,4,0,2,1,1,4,3,3,3,0,4,3,0,0,0,0,1,0,0,0,0,0,0
0x892120ba700d82b8008ad81ab094f1988d415e68,3.5297757650619257,western_asia,53,5.21913369939212,0,0,0,0,3,7,2,6,2,7,4,2,0,2,1,1,0,0,5,6,5,0,0,0
0x2b040d3ccb65931979c651f435527d06c0732102,36.085566101555834,southern_asia,21,29.441832930373483,0,0,0,0,0,2,0,0,0,3,4,6,0,0,2,0,4,0,0,0,0,0,0,0
0x119eac4025d2b79ee3fd167d74c48f91a53fe8f9,1.8636776397252897,south_america,59,135.38817977319482,5,8,5,1,3,3,0,0,0,0,0,1,1,4,2,2,1,0,1,4,0,0,5,13
0x93e6f77ce5fc6cb72680f96f9a65f6fd1c47ffcf,82.4145639409518,europe,28,260.11684597142613,3,2,0,0,1,0,2,7,2,3,1,2,1,0,0,0,0,0,0,0,0,2,0,2
0x966da1776487920ea04938b4d9d54e1ed0504a0e,96.0785683173508,europe,28,369.5656019279159,2,2,0,0,1,0,4,4,2,2,1,2,0,0,0,0,0,0,3,0,2,1,0,2
0x14b61ebdf029c576a30a44d70efeaac525138214,50.76122895439448,europe,47,5.3695189800411045,0,0,0,0,0,2,11,6,4,4,2,0,1,2,0,0,0,3,4,6,1,0,1,0
0x701d90124d61ba5731421d706cfdf02e54e7f99b,97.96184712160475,europe,36,189.4899698934362,3,0,0,0,0,0,4,6,2,2,2,2,0,2,0,0,0,0,3,0,0,1,4,5
0x26c6f95fe1154a2059140465e71bcec893166f9e,95.11902315297723,europe,25,368.892687190433,2,1,1,0,0,0,1,6,1,2,2,0,0,0,1,0,0,0,0,2,2,2,0,2
0xbc61796f8e1aa76429fb667b3cdfae1bad8c660b,339.7412701376495,jp_kr_cn,440,61.17139861661233,21,18,18,28,29,19,17,10,15,36,29,28,37,30,22,27,10,7,0,7,3,4,9,16
0x7d848b27fdbb50a651ea4cb30ad0c5e3e07d9b68,94.20963837448774,europe,30,213.60224470835584,1,0,1,0,0,0,3,9,2,3,1,2,0,1,1,0,0,0,0,0,1,0,3,2
0xe9a257f0a49fa148c67295680f934704841f6194,1004.8322695264524,southern_asia,43,481.45857236765613,0,5,3,0,1,8,6,2,5,3,4,0,1,0,1,0,1,1,0,0,1,0,1,0
0xd1d0ad5616b8c9523a3dda162934bd4eb7cbbbbb,12159.18681703649,europe,59,124.91328972549894,0,4,0,0,0,0,0,0,11,5,0,3,7,4,7,0,0,0,2,2,3,8,3,0
0x47025aa49c6f8d83d960e95c19e91151d9a14dbb,37.61365536218672,europe,85,212.80875361952283,0,1,0,0,3,20,8,9,7,12,3,8,0,2,0,3,2,0,6,0,1,0,0,0
0xf4e6aa23ece395f70588a803156f28a7829e5eda,74.9744721236105,europe,174,226.70118098748608,0,0,0,1,0,3,8,23,27,24,11,10,6,20,11,3,5,1,4,3,8,4,2,0
0x83b0e311ba119e9968388421aafa3d799ad3140b,306.16834564315417,africa,33,54.70890294254184,0,1,0,2,0,0,1,2,2,0,1,2,2,2,2,2,0,2,0,2,4,4,0,2
0x255bb97a4a8831f836acf4461d965f7c8853bd2b,63.782346151452714,jp_kr_cn,143,472.0266207332987,2,4,8,10,4,9,9,27,12,13,13,6,7,2,4,5,1,0,3,3,0,0,1,0
0xc6e00dceea070cfb9bdbc4834bc0faaef1f0feba,22.27124634633053,western_asia,74,148.06681198615843,0,0,0,0,4,4,5,8,18,9,3,3,1,2,2,1,1,2,1,3,0,7,0,0
0x7ab073515faecf42572c430dac8063b8113dfddb,1.5406761941020193,southeast_asia,22,23.37568396623054,1,1,0,1,1,1,0,0,1,2,4,0,4,1,1,0,0,0,0,0,0,0,0,4
0xbb7e648840b6cc6f7bddc0a348680356f3c95e3e,37.8683510873653,southeast_asia,254,225.44154027297753,8,7,15,10,19,13,4,17,13,19,10,11,9,10,26,25,8,5,1,1,0,5,10,8
0xf115333f761bde99b62f8f3d41108ea7a8d66ca2,130.5576448225546,southern_asia,249,145.19322546131875,8,12,12,5,14,4,10,5,9,7,10,17,15,27,17,16,27,14,10,7,3,0,0,0
0xe952e20d4fd334027f566094570deee7af2e671d,13.764800022122882,europe,93,8.487089115384418,4,0,0,0,0,0,1,1,2,3,9,9,8,4,10,8,11,4,0,6,3,2,4,4
0x24bd8024c0e653dc86ea6817866bf33392238b8c,3.077772594824393,europe,364,70.7145972076278,5,0,0,0,2,3,12,12,21,28,27,33,27,33,19,20,10,13,26,19,19,15,13,7
0x9aa7a1551cfc5dca6246906760c973f2c8974979,18.710388446114173,south_america,32,44.07724756245743,3,2,7,2,1,0,1,0,0,0,0,0,6,1,0,2,2,1,2,1,0,0,1,0
0xaefe46b641721cd02f9853ce291b58ffeeba8d63,13.589093845373231,western_asia,75,23.2208070529975,2,0,6,2,1,0,0,0,2,15,2,5,1,2,6,1,6,1,5,2,7,4,2,3
0x79c8f11d7b618d9fc59c04235b196708359659e1,383.33426355994567,southeast_asia,78,23.64670332953129,0,0,0,0,0,0,0,1,7,23,9,3,1,5,2,2,0,0,2,2,4,12,3,2
0xa2e95a360696c0db0597334e1518b564f07af57f,81.53209715073086,europe,105,184.8207021451994,4,1,0,0,0,0,3,13,17,8,9,3,3,1,2,10,3,3,1,1,1,10,7,5
0x24a9dae6df86b5f09f35195133542619268b0192,37.48193358917335,europe,64,73.9880863854851,6,2,2,7,3,1,7,2,7,4,8,4,2,2,0,0,0,0,0,0,1,1,2,3
0xfc3c218cbdfcc4b1b10b85822416a58a5fdf7fc9,31.26735455010578,africa,24,8.511453509606978,0,3,3,1,0,1,0,1,2,0,1,4,0,2,0,0,0,1,0,0,1,3,0,1
0xb4e714eb2940dc575077403cb8e107a3f3fc6eb4,636.0938306832453,europe,104,77.73478441746472,0,0,0,9,13,16,7,10,6,12,2,3,2,4,1,2,2,4,3,4,2,2,0,0
0xee6ec981a7dac2186ee56a70fd75df1f5c0368f6,164.22181440873098,southeast_asia,36,8.37274914953229,2,5,6,3,1,0,1,1,1,1,3,6,0,0,1,0,0,0,0,0,0,0,0,5
0x6854a261c576cbb40b555878fa9932708c1c396e,14.11948105983242,jp_kr_cn,25,4.292262686304747,0,1,0,1,2,0,1,0,0,0,1,3,3,1,1,0,0,1,0,0,2,1,6,1
0x0d973dd9f9905784586e19a78db2712d8775a9a1,18.23221950876944,europe,82,106.63959414487101,3,6,9,2,0,0,0,0,0,3,2,0,0,2,1,3,1,10,7,3,3,14,4,9
0x0b436314d8a80e1bfb47c0062d5ea8353dbf9c65,39.82437447887051,europe,38,18.62676028797988,0,0,0,0,6,0,1,7,2,3,3,1,0,1,4,0,0,0,2,6,0,1,1,0
0xb85c05acfa4efcca5eb6799640e4c97dfb111a1f,78.34242970019196,europe,476,186.951029211904,5,4,0,1,6,17,19,4,20,20,37,49,24,25,25,30,31,24,45,42,13,14,18,3
0x17533d9dfd9e18a6b3189ff52fe807784bd7ca37,10.76007655176104,western_asia,56,42.363714675369025,2,2,1,1,1,1,0,0,1,3,0,3,0,6,6,0,1,10,1,7,3,4,1,2
0xd8520793cb8bfea02b3f28ba99768926949cf1dd,4.492196284999944,southeast_asia,46,34.397149522741095,2,6,1,2,0,4,3,3,0,0,1,6,2,1,0,0,0,0,0,2,4,5,1,3
0xd3049111a7ef43ae6e72926dbc65d559420ca7ff,14.74920040083003,europe,621,243.24118525678747,3,2,3,5,3,11,29,26,66,54,34,43,36,33,44,22,19,25,41,32,41,21,17,11
0x4a6b5a289e1d4298efc4f1d50bdd3bde34b7a7af,33.9435300515913,europe,31,26.990398193453977,0,0,2,2,1,1,1,0,7,4,3,4,1,2,0,0,0,1,0,0,1,1,0,0
0xc4ddb3f4e214270e2f10fa4399f898c6db4b4f96,60.933693940525075,southeast_asia,32,294.58551457442513,0,0,0,0,1,3,5,4,6,1,0,2,0,6,1,0,2,0,0,0,0,0,0,1
0x24029eaa3285209f14b5e62ef9deae94ca19c1b1,1579.0549756273363,europe,32,27.753087658749838,0,0,1,0,3,3,2,4,3,7,2,1,0,0,1,0,2,0,2,1,0,0,0,0
0x8a1319a0da9bc369e9a60db107c6f958f351142c,214.75305580852554,europe,74,85.36457219956513,0,1,0,0,0,0,0,2,11,7,4,6,5,4,6,4,1,6,5,3,3,2,1,3
0xe9cca48f05049bf9eae3687c0b4dc8338819dcc6,12.88507427581301,europe,43,34.628639534883725,0,2,0,0,0,0,1,4,4,1,0,7,5,4,0,2,7,1,0,1,1,3,0,0
0x18a7f79cbe1eab2b8d3f37c2851ea2ab65503438,0.20735544072978,western_asia,90,121.91884382554403,0,0,0,4,5,1,12,10,8,1,1,10,0,3,12,5,2,0,0,4,3,6,2,1
0x4772a15b7fbf67aeb3e954d9ddbb8dd50147b077,3146.2190163377277,europe,38,228.96965934058727,0,0,0,0,0,0,2,3,5,10,2,3,0,3,0,3,1,0,2,2,0,0,2,0
0x7b0e77b8ea942dedc6602386748702f7c3742fa5,2614.2235080730156,western_asia,482,164.10929515112176,0,0,0,0,2,4,23,58,99,44,47,33,13,39,13,16,17,6,18,34,10,4,1,1
0x725054e3cbd4b6b6f2d4d3e693c9f505c429dd9f,36.072311534635936,europe,56,13.711116084171328,0,0,0,0,0,3,4,4,6,1,0,4,2,1,0,1,2,2,3,6,8,8,1,0
0xd50aafad555eb08e1a0a8ac3fc0d332e70a287a2,470.38300567382106,europe,49,13.79887374317152,0,0,0,0,0,1,2,0,4,10,9,5,1,2,0,2,0,0,0,3,1,2,6,1
0xae1a1cdb13ec86506831531d9e52456b2c0eb625,3716.8868679175407,western_asia,924,310.73234126705967,7,4,0,0,5,8,23,36,38,54,78,60,36,47,44,46,46,53,55,86,82,49,44,23
0x2c7138324930c9e330973a6d5b9ca0fdd5702857,80.95834858235351,western_asia,133,324.24715473839035,10,1,0,0,3,0,0,0,2,3,3,2,6,4,0,1,0,12,15,23,13,9,19,7
0x3de5ee31a5116f24dd3ccb9745c187471fbb8cf6,219.20364238698838,southeast_asia,25,75.4788736281228,2,0,2,0,1,2,0,0,0,2,0,0,1,2,0,0,0,0,0,0,2,0,4,7
0x0f21870baff9bff3e3b85ac8c15024c236d161fe,298.72913471898994,western_asia,129,124.84664207272901,4,3,1,0,0,1,2,2,4,4,7,10,13,12,5,4,1,3,3,11,7,10,15,7
0x2d9b9bba543697ab34904d6f84f34417b46f05b2,35.86505880774118,africa,23,13.8012881051179,0,0,4,1,0,0,0,0,0,0,1,2,4,1,2,2,0,0,1,0,1,1,1,2
0xe6cdc77684634d400dcaa66165c51d9970262a3e,182.69146769150598,western_asia,99,199.2599646922127,1,0,3,2,0,4,4,9,2,4,5,3,4,3,6,2,13,8,5,6,10,3,1,1
0x74630c42346b9ce2787bc63e5ceb5e135869f5dd,146.28974864431441,jp_kr_cn,31,201.02707493042126,0,0,0,0,0,8,1,0,15,1,1,0,0,0,3,0,0,0,0,0,0,1,0,1
0x7fc2a9168b2d926c7039b962f5ab3ac55cff7b4c,38.674136783200574,europe,35,371.57304043855163,1,0,0,8,5,1,1,2,2,0,1,0,2,1,1,1,0,2,4,3,0,0,0,0
0x40dffd5eb849fefbbfd336bfd6e76a3136bd4c28,72.24470196588727,europe,105,35.65371206206355,0,0,0,0,0,0,0,2,8,2,7,4,9,7,9,3,4,9,21,11,4,2,2,1
0x44f99d83cb229849e51010c5e3e54b79c009b958,16.983054554343184,southern_asia,185,21.889641810046268,0,4,4,10,15,18,17,15,10,6,11,8,7,7,7,15,14,11,4,1,1,0,0,0
0xc9949c7c0f6d31f47930e31169bbddede75b9f4e,19.669266585656384,europe,32,148.37044090587884,4,0,0,0,0,0,0,0,1,0,0,4,4,1,0,1,3,0,1,0,1,3,1,8
0x68292357e9b0b35e08861ccdb53290bdb92999c5,214.40905569074468,jp_kr_cn,630,112.08361288234423,50,44,23,46,27,34,20,29,20,19,16,22,35,52,33,22,13,6,1,2,2,7,24,83
0x0cc8c073884cff216ce3a565e6181a374098a750,76.43217356950753,central_asia,27,42.54911779103799,1,1,0,0,0,1,0,0,5,0,3,5,2,0,2,2,0,3,1,1,0,0,0,0
0x61b7b4e81a4a4ff6e52747096548972c8c45506d,323.2425006946319,western_asia,27,67.00536019323911,1,0,0,0,0,3,1,1,6,3,1,2,3,0,0,0,1,0,0,5,0,0,0,0
0x3423f35aa388b27faa97a3dd0ff6043572ca4024,25.700508648602245,southern_asia,58,12.936370633520125,1,3,1,1,1,5,5,2,0,8,0,10,4,7,2,0,1,5,1,1,0,0,0,0
0x6fb4dfb551ff74ff4a75e88e99304f97ffacc1ff,8.120854284736591,southern_asia,25,21.721701479411,0,0,0,2,0,1,0,0,1,0,0,5,2,1,1,2,0,0,1,4,0,4,1,0
0xd5adf4724b2c20098fbe8af940e87ffd61da7af7,23.21808656825229,europe,31,65.24311114342964,0,0,0,0,0,1,0,0,2,11,2,5,4,3,1,1,0,0,1,0,0,0,0,0
0xf4eec84174b4a591e57bfc81af8ffb3e539e118e,26.284430957940017,africa,164,121.35339643546384,6,4,3,1,1,2,0,6,3,3,1,4,5,9,11,17,15,13,9,10,17,10,9,5
0x08b363b04dacda2224f77d4bdc814faabc2e499e,209.50847291233427,europe,3725,61.35050996617128,91,71,74,99,21,24,86,109,180,232,280,261,255,168,225,250,154,145,235,233,189,170,96,77
0xbb9c308c746ec693ac3b69b682d39eb3f8b7b516,10.351101380832626,western_asia,55,36.492546099810404,0,0,0,1,0,1,5,0,2,3,8,11,6,6,1,0,1,0,1,0,1,7,0,1
0x4871e6b107720dae6cf42fb7e1c5bc86c089e5bd,13.288775114136952,southeast_asia,58,1.3738827586211533,5,5,8,2,0,4,2,8,0,1,0,2,0,1,3,0,1,0,0,0,0,0,0,16
0x11459e4ef6bcd27118cfe497fa14ce6009ec772f,8.789144085586221,northern_america,870,110.49704412341454,46,43,26,27,19,24,11,22,44,23,22,34,32,41,29,30,26,45,62,24,33,51,63,93
0x44d7fd3d7496ac4bb9447947a10c33358519c988,344.656084310384,southern_asia,112,24.825045790142863,0,0,0,1,38,10,10,11,6,8,3,3,5,4,2,2,1,8,0,0,0,0,0,0
0x3a069a6a9abd3c5a2473a2867df65a41952d5213,0.8327548849376906,southeast_asia,146,85.838816547873,3,1,9,4,16,15,9,15,14,16,10,12,6,3,1,1,3,4,0,2,0,1,0,1
0x2e5c2039cf29e25e4bb5acc256790795806ef9d5,66.20801920463124,africa,54,44.5805639784558,5,0,0,1,0,2,3,0,3,3,5,2,5,4,2,3,3,0,0,0,2,1,2,8
0xdbe3c92330f3ba16325460adff1dec219892f6f1,8582.529247862069,europe,91,365.5678629525436,1,5,1,8,5,5,4,1,3,5,8,0,10,8,7,5,3,1,4,0,3,0,0,4
0xd5b083225bca8fb9ac920e5f02e1bc8d6a7662d2,2.1149196375886,africa,82,179.55134106556594,1,5,7,4,9,7,0,0,5,2,1,2,0,2,1,3,4,4,2,0,4,4,9,6
0x697aefa54dd72266d1914b0628e2161122f69ea2,0.5257736902694491,africa,21,2.603684677619048,0,2,0,1,2,1,3,0,1,1,3,0,0,1,0,0,0,0,0,1,1,3,1,0
0xf393d640ba8ecb26641db21b939a8e1ebacf03e9,1126.22835463279,jp_kr_cn,106,60.27131568299018,6,4,10,3,3,1,1,1,4,3,13,9,16,7,9,5,2,6,1,0,0,0,1,1
0xf5285f322004bbb66f189c833981b316e719a597,46.64700092665247,southeast_asia,160,123.36984532092067,3,0,1,4,2,2,14,9,5,15,13,8,7,13,6,2,6,4,7,8,9,9,9,4
0x8bc604fd3730f8427b095aef34cc12f37416b73c,272.4851157337689,europe,75,134.33348592761075,6,0,8,7,3,4,2,1,1,1,0,1,3,1,0,1,5,6,2,9,0,5,2,7
0x74542492751fc466016321b4500eb7f82e44da3a,5.6789286714777845,jp_kr_cn,88,154.28962152432635,10,3,0,7,1,2,4,8,3,5,0,2,3,7,4,0,2,4,8,2,4,6,2,1
0x237ac78328b10eb7a9b55f0eb6fc3f1ab9f2c664,3.2168861400818,western_asia,39,37.208301818465465,0,0,0,0,0,0,0,1,1,3,3,7,4,2,5,0,3,0,3,2,4,0,1,0
0x0e52138603e064f254f69fcf8c690e04fa969b49,1.5215350123725617,africa,39,2.583675950852212,0,0,0,0,2,4,2,3,0,2,1,8,1,1,4,0,3,0,0,1,1,2,1,3
0x56428c73c4fcc0c2b50b281c6f8858fe573bc5b9,49.05645778680949,jp_kr_cn,151,69.77177964702851,24,15,17,8,17,7,1,2,1,9,22,9,11,4,0,1,1,0,0,0,0,0,1,1
0x7f6e90ae1e3f8e47b4821e4cc1511a319b1fc884,44.92277472119639,europe,149,145.46121648525366,3,6,6,10,9,6,6,0,2,0,2,0,5,4,9,5,7,6,7,9,10,19,5,13
0x7d5ef84170648a7fc5205cbf9b1be3a67c720b0a,103.92178930116584,southern_asia,36,354.4538276325679,1,1,0,0,1,3,9,4,0,0,3,2,0,0,0,0,0,1,1,2,3,3,0,2
0x39c15bda02a12f59e63c98f571afa0f4cff3950c,11.036906747005801,jp_kr_cn,25,163.56165983304075,0,0,0,0,0,0,0,0,0,0,0,0,6,12,7,0,0,0,0,0,0,0,0,0
0x8d934132f7275057845d0278baa34e3eab519867,3572.154604714503,jp_kr_cn,1398,620.9518331533574,68,51,78,85,57,88,71,64,41,52,55,32,53,45,92,101,142,98,25,4,9,1,22,64
0x9bd022a7e449d5d13e58fd4114ffb2b1501c9c57,185.99264896571407,southeast_asia,44,7.943146002138352,2,3,2,3,6,4,1,1,1,1,1,0,2,1,1,5,1,3,1,0,0,2,0,3
0xca16ed76402bf2fe8b89e8279f42336212de5c00,82.07816056085626,africa,100,34.33246288663078,7,4,4,8,6,4,1,8,3,3,1,1,4,5,3,5,7,6,4,7,4,1,3,1
0xe0d0bb78582b61fd72d63375cf98b81d6ecc7d77,3.636248474261312,central_asia,25,32.40874904757752,0,0,0,1,0,3,0,1,0,7,6,1,0,0,2,0,0,1,0,0,1,1,0,1
0x88ad980dfdf2f8539ccf9edd478e7f326a30773d,2.2583332728536005,south_america,21,6.490332444334705,1,0,0,0,5,2,0,0,0,0,0,0,0,1,0,1,0,4,0,2,1,2,1,1
0x72264afa8a9df03707603bd15f2ca67fd82128c4,8.912606397576006,southern_asia,25,36.62784992563329,3,0,1,1,0,3,1,1,1,1,1,5,1,0,0,2,0,1,1,1,0,0,1,0
0xcebcca9bdf7eede902022d9e1f241edb5d91254d,25.750183545440155,western_asia,175,380.14157379543076,0,10,1,1,10,3,1,5,10,12,10,11,15,8,6,23,7,12,5,9,11,2,2,1
0x63f7642b6633a1483fcd653de0744509efb097a7,1.6093800661394209,europe,36,32.55550556654394,1,1,0,3,3,0,0,2,2,3,1,1,1,1,1,3,1,2,0,0,3,5,1,1
0xfd1cb38c2f850234623dfb4fcff0e6c7ab0f1891,69.57760444344046,southern_asia,49,112.48112220171934,0,0,0,2,1,5,5,6,2,2,1,1,5,1,3,5,2,3,3,0,0,2,0,0
0x90c1a59f402aa26a257296d4b8aaad6707407ddc,0.8302315416069559,europe,26,36.81227044798156,0,0,0,0,0,0,1,1,8,0,2,1,1,0,0,0,3,0,2,6,0,1,0,0
0x936d3cc6e60e3ae02858a9e14db02cc6cc27d48c,103.19938360358566,africa,35,55.292326513641946,2,1,2,1,2,0,5,3,5,2,2,1,2,0,0,0,0,2,1,0,1,2,1,0
0x76a47a2212fe9fb4545b4ba390f0bba38db98dea,0.6775682617573833,southeast_asia,52,1.7829517653846152,6,5,1,1,4,2,2,0,0,1,4,3,2,2,5,1,2,2,3,0,2,0,2,2
0x3a15c696380522c2df08fbec51d63db52533bc2d,22.289609882792963,jp_kr_cn,22,16.322691658909296,0,0,0,0,0,0,0,1,6,1,1,1,2,2,4,1,0,0,0,0,0,3,0,0
0x6b46d77ce1e85aed2c50bf91aac72c7c3356f786,31.932453819283356,jp_kr_cn,116,356.84545817761716,1,4,1,5,6,10,2,2,7,11,5,2,10,18,5,14,9,2,0,0,0,0,2,0
0x0a4474b8d88211805f6ba26df8f67aaf86f3fbbd,0.18641408790618866,southern_asia,39,18.721814564915558,1,1,0,0,0,0,0,2,2,5,0,1,2,2,1,5,2,4,3,4,0,2,2,0
0x004de5ee2159548903330d421417b479c141070a,81.96359551732873,jp_kr_cn,82,170.12383941208722,1,2,8,7,5,4,8,1,6,3,9,4,3,4,5,3,2,5,0,0,0,0,0,2
0xbe760cc4b8bc427a3d44d222f4abd87bdac62ae4,0.5013484048712801,africa,52,92.87473632706617,10,0,0,2,0,0,2,1,3,1,1,2,1,0,4,1,1,3,4,1,0,0,10,5
0x8db7a537d8478df3c6d95ff33b4270342862957f,12.642229973054713,europe,46,6.824890083859752,0,0,0,0,0,1,1,6,1,7,8,4,0,1,0,3,3,1,1,4,3,0,1,1
0x8351469d5c0fc4a4fbb0eee50451db3971265fcf,1.5898638844056001,europe,148,184.04574238649008,0,4,0,0,1,3,5,8,16,12,10,6,5,4,4,5,6,14,22,14,4,3,1,1
0x17daf278f0d4e406b435ea74387f52d0b18c5c25,216.05524002315448,south_america,68,21.885143641157057,2,8,6,12,1,2,0,1,0,0,0,5,3,0,0,3,0,3,2,6,1,2,6,5
0x82217f31a74102df064f417f88f5b76652a668fe,1.9313853125024278,jp_kr_cn,52,113.7582179973268,0,1,0,0,1,2,0,0,1,1,2,2,1,5,8,1,4,2,12,5,0,0,2,2
0xcf868b398900c8695ab8591a21f61a65120b647f,841.1209290241624,europe,322,1667.9486767911985,5,4,2,4,1,3,0,4,20,34,15,30,29,19,8,15,8,13,24,25,8,33,15,3
0xccc99183179372db6351108f6b2560b42a776599,2.7539905801200932,europe,227,230.31927651256495,2,0,0,6,4,6,6,9,21,11,15,7,19,9,9,19,10,13,26,17,7,4,4,3
0x05519fe893629843cfedd3c1a5f1825c0224048b,5.722146244531442,southeast_asia,35,28.38960308084635,2,4,3,2,1,6,4,2,3,2,0,2,0,1,0,3,0,0,0,0,0,0,0,0
0x750ecc39214780d1f78407a123570e71a697de83,2857.024059396468,jp_kr_cn,4127,113.29850100849363,99,121,90,91,114,123,119,158,154,135,178,277,261,438,373,394,346,239,125,63,36,62,56,75
0x9709ae4129ed4bb3fa6678e83a9976b7cc81abd1,21.711279722928566,jp_kr_cn,401,29.374746381519486,3,1,16,6,56,27,26,38,35,23,10,38,19,29,22,25,9,2,0,1,2,1,10,2
0xfdf61f85c1e3ed0bb15b4b93697aad4a3ebe68c0,283.9331906118625,south_america,80,81.55472483784374,0,3,0,1,0,1,0,0,0,0,1,0,0,8,8,2,7,6,4,12,12,9,6,0
0x9646c2a118df00cdc9c51870888f8a049204aa06,19.752500335022464,europe,38,24.488823621533747,0,0,0,0,5,8,3,9,3,0,2,1,3,1,0,0,0,0,0,0,0,1,2,0
0x730896d25ab2ea3a80eb3c8e0e225d9739ba75fc,5.3841448410641535,africa,47,225.16695821126848,1,0,0,0,0,4,2,5,3,2,5,2,0,2,6,4,3,4,1,0,1,1,1,0
0x893161c9504c9d5d20a9aa4f575c64843157c895,88.99887077212202,southeast_asia,71,343.88976932001964,0,3,1,7,9,1,0,0,0,4,3,2,3,2,3,13,11,3,5,0,1,0,0,0
0x6591214cb18eb5b6a1a9e58270cc1d93a44218f1,4.393933493802888,europe,179,39.712201097917585,5,6,5,12,2,17,16,16,5,11,4,5,7,3,2,9,5,4,10,8,7,9,5,6
0xb74c6866bb441c66dd18b3f7c6b7c004f5a319ee,0.01107815,africa,26,197.38075846153848,1,0,0,0,0,1,1,1,0,0,2,2,4,3,1,0,1,1,2,2,0,0,2,2
0x9e341464f95a9a9803b699f0656e309f30e2da98,110.78196575437735,southeast_asia,68,108.11264705882354,5,1,8,2,5,0,2,4,2,3,2,4,3,3,3,2,6,2,0,0,2,1,3,5
0xbbe313827f4c733f6aebd2a7fb47d912c72672a8,0.05644204083084,south_america,95,63.183907214208844,8,1,0,3,0,4,5,12,10,7,18,10,2,1,3,1,2,1,0,1,0,3,0,3
0x0995a218c93e2a4cd3be904d715c89a5c066719c,11.979640237405237,jp_kr_cn,49,66.81827371379357,1,0,3,1,5,4,4,4,4,2,4,7,3,1,1,1,0,0,0,1,1,0,2,0
0x6e5f3969e6bd2d30ca6216838dd8e4e9e8ab76e8,11.3507812,southeast_asia,64,44.95234172392358,0,3,3,4,9,1,3,6,3,2,4,3,4,11,0,1,3,1,0,1,0,0,1,1
0x965a8ebde6235fa1e043d25b93c82b77e26a0dfb,37.44364384216923,europe,35,12.71242457142857,3,2,0,0,2,2,2,4,2,1,0,2,3,1,0,1,1,1,0,4,0,2,2,0
0x4b3cdcd6e222616e60ab2542fc260114bb0d4a83,19.01186504043063,southern_asia,23,75.81438076923429,0,2,0,0,0,2,2,0,2,1,1,2,1,1,0,1,2,0,0,5,1,0,0,0
0x3474c976f050cfa3b19d3a272a4e24049b0db5a7,1.4884314908894345,africa,281,199.0997367847952,1,1,5,2,1,2,19,14,21,16,13,10,4,12,16,17,17,26,29,13,7,11,18,6
0x113d2d01c2f170bcb065a75e5146140b0f0db4ce,764.0623249836652,southern_asia,56,23.31209918732181,0,0,0,7,8,3,1,2,0,6,6,8,0,3,2,0,2,3,0,1,3,0,0,1
0x98d4a0b874fa3b14192e5f3f657fb02c45c7a264,0.4010078113272,south_america,23,53.814696562343116,0,1,3,1,2,3,0,1,0,0,1,1,0,3,0,1,1,3,1,0,1,0,0,0
0x85e513769fc2307f7fd32b8d686f61ef4bf64724,668.2571791204861,southeast_asia,101,224.51484906884033,2,12,4,5,0,3,2,6,9,5,4,3,3,1,5,6,10,5,1,1,1,12,0,1
0x86d7c37933ab22ee4a744dcdb12ca7c6c57b5931,1.35621238866908,europe,55,136.0637700534018,2,6,1,4,0,0,0,2,4,2,5,10,1,0,1,0,3,3,0,0,2,3,3,3
0x96e415d4c0394aa570d652f5ca064189c2dae50e,102.37415183444168,europe,143,20.475141041060148,0,0,0,0,0,0,2,0,2,1,0,6,5,2,2,4,2,9,5,4,1,30,35,33
0xe29ce30a957a447027a171c7cfdaf3d255f32a9f,4.074621879963432,europe,23,19.52317125253807,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,11,1,1,0,1,2,2,0
0xdc3a6d16e5d0b4ef6708fa657cc7830e7ab7430c,263.936175696726,europe,103,99.3756804809451,1,0,0,0,0,2,8,7,4,3,3,15,3,2,5,4,2,3,6,6,13,10,1,5
0xdf146838df8b9f450122bbc4cb2570357e222c17,3064.3936904878374,oceania,386,300.5070173187165,17,18,1,8,0,0,0,2,13,8,24,37,102,53,15,4,4,8,4,6,2,10,39,11
